term_id,item_id,label,neg_ratio,sample_seed
TERM_dd26abf1,ITEM_26a49342662c,0,5,42
TERM_6bf5754a,ITEM_6d065551ab50,0,5,42
TERM_565adcc8,ITEM_4fd6059a8596,0,5,42
TERM_c5ac115b,ITEM_d54d9fa27d10,0,5,42
TERM_2417affd,ITEM_817ddb375777,0,5,42
TERM_f15c0609,ITEM_cd5ba58ae983,1,5,42
TERM_be9c6f5f,ITEM_a7fa306c5ca0,0,5,42
TERM_581f8723,ITEM_ac47c8650c41,0,5,42
TERM_ed00a6c9,ITEM_a20b52850ed4,0,5,42
TERM_9563f4be,ITEM_d1cac5dee4e5,1,5,42
TERM_78f0498b,ITEM_70b4c3fe7e9e,0,5,42
TERM_2702538a,ITEM_db33c37df61c,0,5,42
TERM_9917d8f8,ITEM_d68c55bd6b99,0,5,42
TERM_395f77ee,ITEM_4f3f50c0e13d,0,5,42
TERM_d4bf561b,ITEM_b6fbf070013c,0,5,42
TERM_aad7fe94,ITEM_481ab443e29f,1,5,42
TERM_07de2d5d,ITEM_d8d53ab6a622,0,5,42
TERM_c85db5ea,ITEM_1450737b7e7b,0,5,42
TERM_81703397,ITEM_407aa8779476,0,5,42
TERM_ec5074bb,ITEM_1dc8c905ecc5,0,5,42
TERM_3d83acd9,ITEM_f5e85b1e1dbc,0,5,42
TERM_07523f70,ITEM_bf831aacbca4,0,5,42
TERM_c1d20968,ITEM_d4f63479b6d4,0,5,42
TERM_8eafc854,ITEM_c8998c49978b,1,5,42
TERM_bb892160,ITEM_d0e2e903540c,0,5,42
TERM_8eb18fb1,ITEM_e05f9dd1010f,0,5,42
TERM_81b1b183,ITEM_9e10d073d252,0,5,42
TERM_f6f5ca7d,ITEM_0b562c3578e2,0,5,42
TERM_0f574f1e,ITEM_3df18bb8dbc5,1,5,42
TERM_75964b93,ITEM_7ef68c9dd0a2,0,5,42
TERM_5bae0e63,ITEM_ba57b183ed67,0,5,42
TERM_a953a891,ITEM_5bd6b01b32bb,1,5,42
TERM_6bdb32ef,ITEM_639e2bc39f88,0,5,42
TERM_0fb074a8,ITEM_04847bef21e1,0,5,42
TERM_2593cbf6,ITEM_f2c260d0e30f,0,5,42
TERM_ca030ffd,ITEM_93911c61af90,0,5,42
TERM_7fed91b1,ITEM_10a8ef949b28,0,5,42
TERM_90887443,ITEM_01473b8cae1e,1,5,42
TERM_831b1d4d,ITEM_a77bbae7508a,1,5,42
TERM_74e5eaea,ITEM_2f02a549f1d9,0,5,42
TERM_59fb4c1f,ITEM_f86374a4b662,1,5,42
TERM_27cb596e,ITEM_1cca79cb1701,0,5,42
TERM_9b3d9445,ITEM_e20dbe3ff03c,0,5,42
TERM_976dbaa2,ITEM_c7e368df61a4,0,5,42
TERM_a3540e0d,ITEM_81ad9333ff4a,0,5,42
TERM_f0dd7bc3,ITEM_ea247976a5c8,0,5,42
TERM_aa1304dd,ITEM_16b1e6c445c0,0,5,42
TERM_d7661a0d,ITEM_af3f17db8622,0,5,42
TERM_59ded481,ITEM_da036b583d3d,0,5,42
TERM_57e74f8b,ITEM_24674474f29b,1,5,42
TERM_e4dad9e1,ITEM_3f93210704c4,0,5,42
TERM_996e1f1d,ITEM_4746f4840831,0,5,42
TERM_848ede8e,ITEM_0169c135b651,0,5,42
TERM_700fbff9,ITEM_de2d8c8286e9,0,5,42
TERM_66e69f42,ITEM_89a9b177191e,0,5,42
TERM_8c1fa387,ITEM_2be6edf19f1c,1,5,42
TERM_d1a17006,ITEM_e7e3e921019c,0,5,42
TERM_16f8be0a,ITEM_e98c20ec4e6b,0,5,42
TERM_52ec50c7,ITEM_9a9e71d2293f,0,5,42
TERM_a76067a7,ITEM_52067806417e,0,5,42
TERM_e03aa255,ITEM_0eb8a42e28c9,1,5,42
TERM_f166ecbf,ITEM_0ca6eb3f9dcd,0,5,42
TERM_284aaddb,ITEM_dd61c771f910,0,5,42
TERM_0c20879b,ITEM_c35508b6d662,0,5,42
TERM_e16255bd,ITEM_0f7a94bdf6d9,1,5,42
TERM_b5b0e0e7,ITEM_f10f5964b053,0,5,42
TERM_5878ff91,ITEM_6f7837563279,0,5,42
TERM_eb608ba1,ITEM_9ff431c9fe15,0,5,42
TERM_f5e474f1,ITEM_9d7930656e6b,0,5,42
TERM_141e362a,ITEM_bd1ff6fb9225,0,5,42
TERM_0921333d,ITEM_3113537e4150,0,5,42
TERM_b4306b7f,ITEM_41c17341ec32,0,5,42
TERM_3cc3df5a,ITEM_c3177532ae67,1,5,42
TERM_99db065c,ITEM_59d910f88304,0,5,42
TERM_9502f56a,ITEM_35b5d42a7657,0,5,42
TERM_06f23595,ITEM_5a508692ce2c,0,5,42
TERM_6ff97382,ITEM_2f68ec154f51,0,5,42
TERM_8e9d3f0a,ITEM_76d295d724e7,0,5,42
TERM_aa63c1cd,ITEM_b9db42a67070,0,5,42
TERM_cc98bf46,ITEM_df1c4d22f7c2,0,5,42
TERM_5ea71915,ITEM_0f563f33a640,1,5,42
TERM_8dda4842,ITEM_bd55bc78619d,0,5,42
TERM_a9a75a22,ITEM_58670999c186,0,5,42
TERM_135b31c4,ITEM_f664a573ab58,0,5,42
TERM_b5c70bc0,ITEM_0a445f7433df,0,5,42
TERM_f9bf4be7,ITEM_e9fce92494b6,0,5,42
TERM_82ecd9d4,ITEM_97e83ddd5f06,0,5,42
TERM_c5b45599,ITEM_b4db5f1ec067,1,5,42
TERM_8df3e7a6,ITEM_91a75ffa11d1,1,5,42
TERM_1138b34e,ITEM_468f0e05bce1,0,5,42
TERM_e9357bd0,ITEM_0d0401f1117c,0,5,42
TERM_3a87d67a,ITEM_779291975e98,0,5,42
TERM_2fc545c1,ITEM_bf45de2106ce,0,5,42
TERM_e1c45cf6,ITEM_41e0f8ad75b6,0,5,42
TERM_f614b3d6,ITEM_b292b23a9106,0,5,42
TERM_86dcf72a,ITEM_e5907a0a9344,0,5,42
TERM_caef65bc,ITEM_3c6a3febcb8a,0,5,42
TERM_4fc8541e,ITEM_2151033a88a9,0,5,42
TERM_59b24f0b,ITEM_1d7e77d75658,0,5,42
TERM_992b9846,ITEM_7b6d3d72151d,0,5,42
TERM_b4eafc3a,ITEM_0ee8a7c44318,0,5,42
TERM_f8c531b6,ITEM_cfb00970171e,0,5,42
TERM_e68f49bd,ITEM_83acfaba7e1a,1,5,42
TERM_2ca546d5,ITEM_b3d6890f3271,0,5,42
TERM_896d3eb5,ITEM_3057c39508d3,0,5,42
TERM_99739192,ITEM_3c8b51e1353a,0,5,42
TERM_642df9a6,ITEM_4a13d0a4fbb6,0,5,42
TERM_ef6d40ff,ITEM_2c0d2e6170c1,1,5,42
TERM_81e689e1,ITEM_7f998bca148d,0,5,42
TERM_018b52f4,ITEM_c06436190bbc,0,5,42
TERM_9aca70d4,ITEM_55f2dcc81b5e,1,5,42
TERM_d8fcef73,ITEM_dcb79aa066aa,0,5,42
TERM_68f93ad5,ITEM_66e671cafb6c,0,5,42
TERM_ed20ebc9,ITEM_a1904ffda26d,0,5,42
TERM_92db4c12,ITEM_53129372719a,0,5,42
TERM_9e920250,ITEM_cb197cd9ed84,0,5,42
TERM_024d8d80,ITEM_0a2001a4fd39,1,5,42
TERM_34f593a3,ITEM_5e751bcecc3f,0,5,42
TERM_30001613,ITEM_ecbf1fc7a715,0,5,42
TERM_a704d394,ITEM_b08c2080fc08,0,5,42
TERM_8dda4842,ITEM_6ac67e2bb407,0,5,42
TERM_179587de,ITEM_01c0614967b6,0,5,42
TERM_81cd4f14,ITEM_2c62a7317b33,0,5,42
TERM_bf222dc2,ITEM_83d07c78cf6a,0,5,42
TERM_cce67a7f,ITEM_5fdf883c0f2d,0,5,42
TERM_bfe63090,ITEM_795b180e2a0d,1,5,42
TERM_181cdbc3,ITEM_511dc4c88777,0,5,42
TERM_564f5ba4,ITEM_c00129ad1bdf,1,5,42
TERM_3e616e00,ITEM_e17e5bbf07f2,1,5,42
TERM_161ac15a,ITEM_0d1127ed3e7e,0,5,42
TERM_47be1f3b,ITEM_3ee2f8a5c4f3,1,5,42
TERM_129c7937,ITEM_4343daca3653,0,5,42
TERM_45431221,ITEM_4305fb803e42,0,5,42
TERM_cfae7eec,ITEM_d9eca062c2e7,0,5,42
TERM_c1193464,ITEM_a3c95d3e82d2,0,5,42
TERM_2e91d7d5,ITEM_b2ab3147363b,0,5,42
TERM_52096816,ITEM_a7dc9b0294e5,0,5,42
TERM_8698bc15,ITEM_3852422af18c,0,5,42
TERM_bbe81054,ITEM_9194a2529d65,0,5,42
TERM_46515805,ITEM_b437112cb7b2,1,5,42
TERM_adf89c70,ITEM_80eee989f590,1,5,42
TERM_179587de,ITEM_ba048fcf0c4a,1,5,42
TERM_64cbfda7,ITEM_92c9330f771c,0,5,42
TERM_300a7a67,ITEM_6d891bddf8b1,0,5,42
TERM_07977eee,ITEM_7d3c859beebe,0,5,42
TERM_901088da,ITEM_876e590316f6,0,5,42
TERM_789e3210,ITEM_28b435992ecb,0,5,42
TERM_21153fcb,ITEM_b4145b29bc3a,0,5,42
TERM_edc99492,ITEM_5be9e3d2e993,0,5,42
TERM_b787662c,ITEM_b2c5599ce2fc,0,5,42
TERM_68f93ad5,ITEM_06ce06c8ef45,0,5,42
TERM_6d1ad1f9,ITEM_152dbfb8145d,0,5,42
TERM_49e69b82,ITEM_86631a861fbd,1,5,42
TERM_395d446b,ITEM_e8898701956a,0,5,42
TERM_1e0d7aa3,ITEM_55cc29ae0cd2,0,5,42
TERM_5aec0bcc,ITEM_03d0797914d7,0,5,42
TERM_e577982c,ITEM_c4a6f79602c0,0,5,42
TERM_3e313231,ITEM_9830ca3bba7c,0,5,42
TERM_fcf4abec,ITEM_2070e3e63d84,1,5,42
TERM_be5f2569,ITEM_902af4c3230b,1,5,42
TERM_7b4200c8,ITEM_47a46a40ae8b,0,5,42
TERM_b1eb2748,ITEM_891184f41a86,0,5,42
TERM_7ed4daa8,ITEM_8e914b170258,0,5,42
TERM_0e3586f3,ITEM_392ae1295835,1,5,42
TERM_7ef2b6b6,ITEM_bea286b024b1,0,5,42
TERM_492e08cf,ITEM_9e23595e3358,0,5,42
TERM_7f6b6d00,ITEM_9bbac9525552,0,5,42
TERM_82c5f0ff,ITEM_95267dc974ef,0,5,42
TERM_c6bc9f24,ITEM_c008d7de1e32,0,5,42
TERM_0a4896ef,ITEM_6ac90d639e55,0,5,42
TERM_959b15be,ITEM_7a86413903b7,0,5,42
TERM_b49ee7e4,ITEM_154a625f7340,0,5,42
TERM_2d534c6e,ITEM_03ca3acb947a,0,5,42
TERM_df692d5e,ITEM_1a7b1b54fb0d,0,5,42
TERM_460be6e2,ITEM_4249013ce923,0,5,42
TERM_51553eaf,ITEM_3c8b1e205c28,1,5,42
TERM_70acc401,ITEM_4e6aeb0f599f,0,5,42
TERM_f5499563,ITEM_dd7441acd36b,0,5,42
TERM_730ea8a4,ITEM_0ea8bf981c51,0,5,42
TERM_179587de,ITEM_f05e45509c8b,0,5,42
TERM_8b674fbc,ITEM_2d92aa725398,0,5,42
TERM_9c59999f,ITEM_babe4cf79a49,0,5,42
TERM_0d478d80,ITEM_26d4ee05bed9,0,5,42
TERM_c2508802,ITEM_d69e366d2112,1,5,42
TERM_12b78975,ITEM_a782bdf692ef,0,5,42
TERM_af080441,ITEM_22a1af7b06d6,0,5,42
TERM_1d76c523,ITEM_49d2f9b8ddab,0,5,42
TERM_6dd1d49a,ITEM_cee2eb4e2e9e,0,5,42
TERM_66d99fe4,ITEM_55d860002071,0,5,42
TERM_7d7fc1b4,ITEM_e5bc58158103,0,5,42
TERM_a63c8a61,ITEM_f1957a40bc66,0,5,42
TERM_32d665d2,ITEM_53f5123340c2,0,5,42
TERM_3a87d67a,ITEM_0254839a9c72,0,5,42
TERM_23ad67d5,ITEM_3fe232232f0f,1,5,42
TERM_6842c98b,ITEM_920aff718ecb,0,5,42
TERM_460be6e2,ITEM_46881de7dcea,0,5,42
TERM_ff9547f7,ITEM_961f701827b2,0,5,42
TERM_3d3235fe,ITEM_8434363e61ba,0,5,42
TERM_cd427680,ITEM_9e08a66de1af,0,5,42
TERM_179587de,ITEM_fd92b652fd79,0,5,42
TERM_81ad5d53,ITEM_ae40b7f51c93,0,5,42
TERM_02a1b1aa,ITEM_26b45bbca7ab,1,5,42
TERM_1e440681,ITEM_e7c251d0ef34,0,5,42
TERM_acbae784,ITEM_7debc98e9691,0,5,42
TERM_38d42076,ITEM_52c6ce78b108,1,5,42
TERM_80d56860,ITEM_4effba50bc77,1,5,42
TERM_24da8801,ITEM_18da7bbf42d5,1,5,42
TERM_09973bf2,ITEM_4a4dd81d3d3b,0,5,42
TERM_0b978940,ITEM_7777b5865ddf,0,5,42
TERM_208b7d85,ITEM_660405baadec,0,5,42
TERM_5f69a1b9,ITEM_aa1a64e2f7ca,1,5,42
TERM_ea7b6a26,ITEM_78e4a9c4d4a7,0,5,42
TERM_03c3e700,ITEM_e19ff86b5a5e,1,5,42
TERM_c4267ea5,ITEM_92d1b9de460b,1,5,42
TERM_05d24266,ITEM_f1035ee91e52,0,5,42
TERM_c89735fb,ITEM_7fc97c060bb9,0,5,42
TERM_60661bf4,ITEM_1d7c7a6a1bb8,0,5,42
TERM_cafb18f0,ITEM_0d119160e459,0,5,42
TERM_df0f3f2d,ITEM_9fc20a7c21d5,0,5,42
TERM_d07847f3,ITEM_412391cf7439,0,5,42
TERM_b91ae2c3,ITEM_3d8ce17791e4,0,5,42
TERM_988ed67f,ITEM_ef78cb70b3a5,0,5,42
TERM_811dc9b9,ITEM_f295cc2377e6,0,5,42
TERM_8df3e7a6,ITEM_da6375eb98de,0,5,42
TERM_0019aa2a,ITEM_26f5a344049a,0,5,42
TERM_67a4784b,ITEM_300ce5a50020,1,5,42
TERM_a824f271,ITEM_5db88eb088c2,0,5,42
TERM_7a212ead,ITEM_51c1df5742b2,0,5,42
TERM_0f0805b2,ITEM_f69fbc5eed42,0,5,42
TERM_794b0471,ITEM_473aaf213b7a,1,5,42
TERM_0bf351dd,ITEM_a0d4dbdc1b5f,0,5,42
TERM_5bdd8e53,ITEM_3a4af44f80e9,0,5,42
TERM_a6cb6ab4,ITEM_bcf5f747498d,0,5,42
TERM_7b5e738d,ITEM_97f171949b23,0,5,42
TERM_ed00a6c9,ITEM_bf51402da2fb,1,5,42
TERM_a1426ea5,ITEM_a54c75f51757,0,5,42
TERM_5f879a95,ITEM_11fcf3cc9e5a,1,5,42
TERM_252d39fe,ITEM_ef032d88b42a,0,5,42
TERM_b590bf6e,ITEM_3e482cfa56c3,1,5,42
TERM_24da8801,ITEM_b91e748b3197,0,5,42
TERM_af842c78,ITEM_524a5706d784,0,5,42
TERM_6c82922b,ITEM_efd2efc158a8,0,5,42
TERM_16739a0c,ITEM_5787ad1af9ca,0,5,42
TERM_8be56e37,ITEM_9e6426a8afd2,0,5,42
TERM_c7f94e68,ITEM_bfcf9b0a8e2b,0,5,42
TERM_634d2383,ITEM_31d4911d6c4f,0,5,42
TERM_4598dda3,ITEM_1985fb48bdba,1,5,42
TERM_4f511b2c,ITEM_c6705c436c7b,0,5,42
TERM_477a0730,ITEM_4fa8adb523d1,1,5,42
TERM_52d8681a,ITEM_bf57ec6e1424,0,5,42
TERM_2b0227b9,ITEM_a8465fc808c5,0,5,42
TERM_ca65aef5,ITEM_b0d7390d3726,0,5,42
TERM_f4fad27e,ITEM_7cfd4c3d64ab,1,5,42
TERM_82ecd9d4,ITEM_0fd90c0cfc86,0,5,42
TERM_e46317c1,ITEM_64450b1625ad,0,5,42
TERM_dd69cb15,ITEM_f172826dc1a1,0,5,42
TERM_31213d4b,ITEM_65894364da5c,0,5,42
TERM_7069c992,ITEM_4db81e5edf50,0,5,42
TERM_e524b88c,ITEM_a926ad4a078b,1,5,42
TERM_20008c3b,ITEM_4c026e895875,0,5,42
TERM_bf222dc2,ITEM_c9b98ac539a9,0,5,42
TERM_4660922c,ITEM_dd03165eced0,0,5,42
TERM_43b62066,ITEM_172fe416157a,0,5,42
TERM_97c5c30a,ITEM_e3cc224a144c,0,5,42
TERM_09a29908,ITEM_21328d234ba5,0,5,42
TERM_f6f5ca7d,ITEM_91c2af5c9f26,1,5,42
TERM_f6b1157d,ITEM_9e0aebff2d9a,0,5,42
TERM_836b9812,ITEM_9be4fe8049df,1,5,42
TERM_3055e633,ITEM_c05cee6fdf55,0,5,42
TERM_d05085e5,ITEM_30f28ef9629d,0,5,42
TERM_6e30e20e,ITEM_a3d589c33603,0,5,42
TERM_b014e01c,ITEM_c546e33ceb92,0,5,42
TERM_fc916a8a,ITEM_b3bf796b0aa8,0,5,42
TERM_13b424f7,ITEM_c7d6c2f4f075,0,5,42
TERM_68c69b03,ITEM_7110272ee1be,0,5,42
TERM_ed00a6c9,ITEM_24d80f642c1d,0,5,42
TERM_d8da4490,ITEM_7c7dfe9caa91,1,5,42
TERM_94db3215,ITEM_36c4d6dac679,0,5,42
TERM_26c466c9,ITEM_b42fcaf46f6d,0,5,42
TERM_63119781,ITEM_7404e7c6c243,0,5,42
TERM_7543e354,ITEM_71aa4856faf8,0,5,42
TERM_24a1665b,ITEM_bafe8fda9286,0,5,42
TERM_56ae36af,ITEM_4fcf823553f1,0,5,42
TERM_195e9d4f,ITEM_5d450155f797,1,5,42
TERM_5878ff91,ITEM_3ad26f924a71,0,5,42
TERM_f8510565,ITEM_2d11d1a5bf58,0,5,42
TERM_848ede8e,ITEM_a0d257f66dd5,0,5,42
TERM_f28dca6f,ITEM_6e962d39ef25,0,5,42
TERM_6f1bf2a9,ITEM_dedbf3070bb7,0,5,42
TERM_6df61315,ITEM_279caa042382,0,5,42
TERM_f722620d,ITEM_3725942c032e,0,5,42
TERM_f1d551da,ITEM_f780bdfb7b4f,0,5,42
TERM_cce67a7f,ITEM_1c768bddecbc,0,5,42
TERM_8ff295f3,ITEM_69b6febac3cf,0,5,42
TERM_e6eb03bd,ITEM_e4beb8b1c96b,1,5,42
TERM_36e7b3cc,ITEM_71cb69cb890a,0,5,42
TERM_673e1eda,ITEM_4f5ddc3aa402,0,5,42
TERM_129c7937,ITEM_857604653994,0,5,42
TERM_1d28f1bd,ITEM_c18048dbf130,0,5,42
TERM_05db32cb,ITEM_fda800a9d555,0,5,42
TERM_4d7e549b,ITEM_874ab87ec5d8,0,5,42
TERM_8ee79acb,ITEM_356bfacac58e,0,5,42
TERM_05db32cb,ITEM_abba07f34ee6,0,5,42
TERM_2593cbf6,ITEM_59ff0956a4a3,0,5,42
TERM_51aa1fd0,ITEM_73036f0c2102,0,5,42
TERM_c224d325,ITEM_5a63dfcf5e78,0,5,42
TERM_e37c0d54,ITEM_542a8e8acd6b,0,5,42
TERM_ace44d09,ITEM_eebc66e05de6,0,5,42
TERM_f10a4a2b,ITEM_3d0205d693ed,0,5,42
TERM_4377d2cd,ITEM_e9cfbfcb91c6,0,5,42
TERM_496ddd91,ITEM_12533bd7bc44,0,5,42
TERM_1db625de,ITEM_d693cfc9dee2,0,5,42
TERM_5e432041,ITEM_e9e9ce1a6439,0,5,42
TERM_acb5925a,ITEM_d385b8d2b00a,1,5,42
TERM_24da8801,ITEM_6c1b6677eaa0,1,5,42
TERM_c87c1be9,ITEM_b90567eec2b3,0,5,42
TERM_137a9d5a,ITEM_5530520913fb,0,5,42
TERM_c82da265,ITEM_3a9b20e249c7,0,5,42
TERM_f6bc8bd9,ITEM_d72a32597a41,0,5,42
TERM_9058368f,ITEM_8856b88be49f,0,5,42
TERM_84295088,ITEM_1d52bb0d1df6,0,5,42
TERM_51149857,ITEM_cdde05f3357e,0,5,42
TERM_d168d875,ITEM_33d8733a7473,0,5,42
TERM_b1325985,ITEM_737816d9e8a1,1,5,42
TERM_5f69a1b9,ITEM_dae312b85dfe,0,5,42
TERM_f72174ee,ITEM_8698cb8d230b,0,5,42
TERM_dd16d84c,ITEM_d65e0b08187a,0,5,42
TERM_09bf5c27,ITEM_21120363e469,0,5,42
TERM_0170f812,ITEM_3aad19d0506f,0,5,42
TERM_1ddb5c6a,ITEM_f45114979009,0,5,42
TERM_c035db9d,ITEM_faad290f61e7,1,5,42
TERM_d5a96216,ITEM_f637ec7cbdb4,0,5,42
TERM_a0c76723,ITEM_4b44a04c5a7d,0,5,42
TERM_5878ff91,ITEM_b4efb1ec4f81,0,5,42
TERM_8993bf5b,ITEM_453a7c26dd66,0,5,42
TERM_6c82922b,ITEM_3b47244d4e73,0,5,42
TERM_ea7f5be7,ITEM_7c05ccca28c4,1,5,42
TERM_0caaacd7,ITEM_362cfe3177ae,0,5,42
TERM_d5f9a891,ITEM_f632b662af36,0,5,42
TERM_5d872ff0,ITEM_23d26f03ee64,0,5,42
TERM_d2259cc5,ITEM_0dadc1844efd,0,5,42
TERM_9f6b9037,ITEM_365a6b2513e8,0,5,42
TERM_f0014c3b,ITEM_0da3860aecca,0,5,42
TERM_c7755541,ITEM_1828b80040c3,0,5,42
TERM_caa0c7f7,ITEM_e31738074a73,1,5,42
TERM_02939e75,ITEM_7a33fa9ae46b,0,5,42
TERM_4ec30eda,ITEM_67932ec54408,0,5,42
TERM_d58d8922,ITEM_b095c674b5f2,1,5,42
TERM_d33d3e2f,ITEM_fb427ac54adb,0,5,42
TERM_9468f0f0,ITEM_4372acf1ae9c,1,5,42
TERM_cce67a7f,ITEM_37555c063ad1,0,5,42
TERM_30001613,ITEM_337aec1f670c,1,5,42
TERM_35e1aa63,ITEM_a1be4bee82d6,1,5,42
TERM_3810c8bc,ITEM_8173f4238c13,0,5,42
TERM_ed00a6c9,ITEM_adf8327b78c9,0,5,42
TERM_674ef389,ITEM_460a492220fc,0,5,42
TERM_c655491f,ITEM_98692ae5c01c,0,5,42
TERM_a6aa82ad,ITEM_6e0008c533ad,0,5,42
TERM_c75e98a9,ITEM_d73632764167,1,5,42
TERM_66a671be,ITEM_b3292182a771,0,5,42
TERM_9c6e045e,ITEM_fe1ac20251ec,0,5,42
TERM_f0ab82b2,ITEM_e8445042330d,0,5,42
TERM_dc95d0a1,ITEM_3ec128d80976,1,5,42
TERM_b567f57b,ITEM_172a30ad5366,1,5,42
TERM_8698bc15,ITEM_35aa9e4d2f59,0,5,42
TERM_7913b3c1,ITEM_e39ac5f29721,0,5,42
TERM_807ecfd9,ITEM_8a77f2fa66fc,0,5,42
TERM_6e991cbb,ITEM_b097d874c83d,1,5,42
TERM_52ec4f25,ITEM_2b0ff4eedd8f,0,5,42
TERM_ef82c6dc,ITEM_4234ae9d7149,0,5,42
TERM_acc56ae9,ITEM_44ede09fa1ac,0,5,42
TERM_7a17593c,ITEM_d688055783b5,0,5,42
TERM_53814afb,ITEM_857bd462c355,1,5,42
TERM_6113c8de,ITEM_cc1430a36904,0,5,42
TERM_a04f9920,ITEM_fdb686c53b70,1,5,42
TERM_830a0336,ITEM_60ba375474b7,0,5,42
TERM_d1a17006,ITEM_7b78f9917ef0,0,5,42
TERM_cae7ffba,ITEM_bef70209dbfe,0,5,42
TERM_b014e01c,ITEM_2818c3aae5cd,0,5,42
TERM_ff87a6f8,ITEM_af75f79e58bb,0,5,42
TERM_46c4d34f,ITEM_2ccdab8d6bc1,0,5,42
TERM_62b6fcd0,ITEM_28d4ce7108f4,0,5,42
TERM_18ffcd33,ITEM_634b98113db8,0,5,42
TERM_12b78975,ITEM_fa74e3b83f57,0,5,42
TERM_4fd21200,ITEM_ba961c9cf595,0,5,42
TERM_507b6441,ITEM_8c015cdaa306,0,5,42
TERM_9c59999f,ITEM_92a6a67af665,0,5,42
TERM_cee86093,ITEM_5757868d57e7,0,5,42
TERM_23de6977,ITEM_bb569c27201c,0,5,42
TERM_bb892160,ITEM_2c2109f87dde,0,5,42
TERM_70acc401,ITEM_14d564ea5c4a,0,5,42
TERM_0f0805b2,ITEM_fddb3e6e71b8,0,5,42
TERM_f428459f,ITEM_b4a3b328a7ff,0,5,42
TERM_5ae14ede,ITEM_f2788eff42be,0,5,42
TERM_ae2722bf,ITEM_7279855edf65,0,5,42
TERM_e0c0c5ce,ITEM_f7bfb54c211c,0,5,42
TERM_f8d679ef,ITEM_1aff027dd109,0,5,42
TERM_ed20ebc9,ITEM_882b81570a7b,0,5,42
TERM_c7f94e68,ITEM_b6813c37fe08,0,5,42
TERM_7e89b2be,ITEM_c0264930130a,0,5,42
TERM_a280b396,ITEM_611fd9f8d2e5,0,5,42
TERM_c38a05df,ITEM_af2a5dbfa941,0,5,42
TERM_b345382c,ITEM_6c1d5c1b4a3f,0,5,42
TERM_f5e474f1,ITEM_ef6026bc142a,0,5,42
TERM_b039a3f3,ITEM_f61dad6dbb71,0,5,42
TERM_0fca3d9f,ITEM_bc38e554cbad,0,5,42
TERM_1964ad94,ITEM_a1fdff61be80,0,5,42
TERM_fc1fb003,ITEM_75a8851484fd,0,5,42
TERM_514afb9d,ITEM_93aaecc5a079,0,5,42
TERM_a845db0e,ITEM_aab03c30a43b,0,5,42
TERM_10bcd5ca,ITEM_4e14dc497bb4,0,5,42
TERM_be9c6f5f,ITEM_1e392132842c,0,5,42
TERM_c89735fb,ITEM_c9f223d9e384,0,5,42
TERM_ca6998f1,ITEM_56a2c95e1eee,0,5,42
TERM_ba867330,ITEM_e1f45a1cb4ab,1,5,42
TERM_ed00a6c9,ITEM_d7ee4774ffde,0,5,42
TERM_6ba353a4,ITEM_9886d717cc7a,0,5,42
TERM_b27ae94e,ITEM_215a4961af9b,0,5,42
TERM_0c518bf6,ITEM_44472c420139,1,5,42
TERM_4afd55b5,ITEM_711c167d4df3,1,5,42
TERM_0a7bc31d,ITEM_91bf738ce308,1,5,42
TERM_f8c531b6,ITEM_aa994e111a77,0,5,42
TERM_88fff3c8,ITEM_c63a83ac2a5b,0,5,42
TERM_e2e52f71,ITEM_d0dda58cf324,0,5,42
TERM_63fbea97,ITEM_103715108811,0,5,42
TERM_eeaaa465,ITEM_1c311b6c9d00,0,5,42
TERM_1bf16b82,ITEM_7d3c859beebe,0,5,42
TERM_4814ac47,ITEM_72dd563677d5,0,5,42
TERM_03e4a732,ITEM_faf1dfbfb9f8,1,5,42
TERM_01d93872,ITEM_ea78401506c4,1,5,42
TERM_9b1cfe0d,ITEM_de681f20de31,0,5,42
TERM_34f593a3,ITEM_84b41305c043,1,5,42
TERM_3e3fa0cb,ITEM_8247ca93b89d,0,5,42
TERM_e632a9ca,ITEM_c2e8bbab3320,1,5,42
TERM_78a71896,ITEM_482cc67422f6,0,5,42
TERM_aeba6af2,ITEM_b1b397cf356d,0,5,42
TERM_fb7d2d08,ITEM_128c523d4ad5,0,5,42
TERM_988ed67f,ITEM_1254e55e7538,0,5,42
TERM_1154d114,ITEM_b7568152ae65,0,5,42
TERM_c393edc9,ITEM_fd7c08cba700,0,5,42
TERM_12f84476,ITEM_f6cd1ff0d33a,0,5,42
TERM_2b0227b9,ITEM_eb73a3b33331,0,5,42
TERM_7a9fb030,ITEM_e78fcf7b0ba9,0,5,42
TERM_b93e5db7,ITEM_cbf07a92bdc6,0,5,42
TERM_c9548906,ITEM_740a44438546,0,5,42
TERM_7a40ad2a,ITEM_cc69f11f6134,0,5,42
TERM_0eabf232,ITEM_54de0109b692,0,5,42
TERM_58494c67,ITEM_2635c7c5fbef,0,5,42
TERM_c4267ea5,ITEM_fbbe03646f25,0,5,42
TERM_c0bf6529,ITEM_f54a53874810,0,5,42
TERM_789e3210,ITEM_3485eb259908,0,5,42
TERM_cd427680,ITEM_4e4dc3f204eb,1,5,42
TERM_9e805b2c,ITEM_81910e183497,0,5,42
TERM_2593cbf6,ITEM_03f05638cbf7,0,5,42
TERM_1bf9ca7c,ITEM_56fc43b8c1d2,0,5,42
TERM_7f6b6d00,ITEM_413c45fb2e03,0,5,42
TERM_fc92e495,ITEM_9251c37546cc,1,5,42
